date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:01:39	167389/167389	---M--	200	added ('OK')	image/png	etag:69bc210062474ed0469e08a1b2150cf1	http://pillar.mediumra.re/img/avatar-large-2.png	C:/crmhome/pillar/pillar.mediumra.re/img/avatar-large-2.png	(from http://pillar.mediumra.re/home-business-classic.html)
22:01:44	148497/148497	---M--	200	added ('OK')	image/jpeg	etag:dad3f918994fbb2692cec10b14325a4a	http://pillar.mediumra.re/img/hero7.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero7.jpg	(from http://pillar.mediumra.re/home-business-startup.html)
22:01:45	307/307	---M-Z	200	added ('OK')	text/css	etag:6501e32ca79823db6c7dd2d22b5e073c	http://pillar.mediumra.re/css/font-karlaopensans.css	C:/crmhome/pillar/pillar.mediumra.re/css/font-karlaopensans.css	(from http://pillar.mediumra.re/home-business-startup-2.html)
22:01:47	70/70	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Oct%202017%2016:31:44%20GMT	http://pillar.mediumra.re/css/https://fonts.googleapis.com/css?family=Open+Sans:400,400italic%7CKarla:400,700	C:/crmhome/pillar/pillar.mediumra.re/css/https_/fonts.googleapis.com/cssba35	(from http://pillar.mediumra.re/home-business-startup-2.html)
22:01:51	75349/75349	---M--	200	added ('OK')	image/jpeg	etag:158c28e67a5c784cf72a2c46e83a34ad	http://pillar.mediumra.re/img/hero10.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero10.jpg	(from http://pillar.mediumra.re/home-business-startup.html)
22:01:56	153864/153864	---M--	200	added ('OK')	image/png	etag:45fe56a3b7efb98cb3cdb54bb5abaecb	http://pillar.mediumra.re/img/avatar-large-3.png	C:/crmhome/pillar/pillar.mediumra.re/img/avatar-large-3.png	(from http://pillar.mediumra.re/home-business-startup.html)
22:01:56	205437/205437	---M--	200	added ('OK')	image/png	etag:35ba29bd7eae42ffff4995ca460d7006	http://pillar.mediumra.re/img/avatar-large-1.png	C:/crmhome/pillar/pillar.mediumra.re/img/avatar-large-1.png	(from http://pillar.mediumra.re/home-business-startup.html)
22:01:58	7174/7174	---M--	200	added ('OK')	image/png	etag:5f689416cfb6442f59fc1ba1dc8018b5	http://pillar.mediumra.re/img/avatar-small-1.png	C:/crmhome/pillar/pillar.mediumra.re/img/avatar-small-1.png	(from http://pillar.mediumra.re/home-business-startup-2.html)
22:01:59	6751/6751	---M--	200	added ('OK')	image/png	etag:5a2d582c43a1fcdb9ee49f9817299741	http://pillar.mediumra.re/img/avatar-small-2.png	C:/crmhome/pillar/pillar.mediumra.re/img/avatar-small-2.png	(from http://pillar.mediumra.re/home-business-startup-2.html)
22:02:01	7231/7231	---M--	200	added ('OK')	image/png	etag:ce497222e21edc66b3303ecb835e6df2	http://pillar.mediumra.re/img/avatar-small-3.png	C:/crmhome/pillar/pillar.mediumra.re/img/avatar-small-3.png	(from http://pillar.mediumra.re/home-business-startup-2.html)
22:02:02	91021/91021	---M--	200	added ('OK')	image/jpeg	etag:27df0c99bb8be7f220f7e5dc8ef55055	http://pillar.mediumra.re/img/startup-1.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/startup-1.jpg	(from http://pillar.mediumra.re/home-business-startup-2.html)
22:02:04	85553/85553	---M--	200	added ('OK')	image/jpeg	etag:45c05fbbf489001e4a499f264268ef1a	http://pillar.mediumra.re/img/startup-3.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/startup-3.jpg	(from http://pillar.mediumra.re/home-business-startup-2.html)
22:02:10	31028/31028	---M--	200	added ('OK')	image/jpeg	etag:2ef106492ff53f963035951d68d416db	http://pillar.mediumra.re/img/avatar-team-1.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/avatar-team-1.jpg	(from http://pillar.mediumra.re/home-business-agency.html)
22:02:15	26259/26259	---M--	200	added ('OK')	image/jpeg	etag:518e70bff52ecdc91b383285b592da09	http://pillar.mediumra.re/img/avatar-team-3.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/avatar-team-3.jpg	(from http://pillar.mediumra.re/home-business-agency.html)
22:02:15	91083/91083	---M--	200	added ('OK')	image/jpeg	etag:c214627eb7949df954b3ff647ad4901c	http://pillar.mediumra.re/img/hero3.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero3.jpg	(from http://pillar.mediumra.re/home-business-agency.html)
22:02:18	99110/99110	---M--	200	added ('OK')	image/jpeg	etag:6c51259b56c0c95405f67af34e77cebe	http://pillar.mediumra.re/img/hero4.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero4.jpg	(from http://pillar.mediumra.re/home-business-agency.html)
22:02:19	146800/146800	---M--	200	added ('OK')	image/jpeg	etag:825fe9883433fe5942ed5801fd63c17e	http://pillar.mediumra.re/img/startup-2.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/startup-2.jpg	(from http://pillar.mediumra.re/home-business-startup-2.html)
22:02:22	44305/44305	---M--	200	added ('OK')	image/jpeg	etag:ca33d095123cacaa7dd0543d3c968ca6	http://pillar.mediumra.re/img/work14.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/work14.jpg	(from http://pillar.mediumra.re/home-business-agency.html)
22:02:26	73868/73868	---M--	200	added ('OK')	image/jpeg	etag:99b126fab1ae884c79a6965798159ee8	http://pillar.mediumra.re/img/work11.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/work11.jpg	(from http://pillar.mediumra.re/home-business-agency.html)
22:02:28	67919/67919	---M--	200	added ('OK')	image/jpeg	etag:0e092b2d6abc22cce616ccb75e181cf1	http://pillar.mediumra.re/img/work15.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/work15.jpg	(from http://pillar.mediumra.re/home-business-agency.html)
22:02:29	65813/65813	---M--	200	added ('OK')	image/jpeg	etag:a98ae61bc67132c03e7fe7d376c8dc15	http://pillar.mediumra.re/img/large11.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/large11.jpg	(from http://pillar.mediumra.re/home-business-creative.html)
22:02:30	20377/20377	---M--	200	added ('OK')	image/jpeg	etag:055f8eb08d52968f98bd525f340825ab	http://pillar.mediumra.re/img/work17.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/work17.jpg	(from http://pillar.mediumra.re/home-business-creative.html)
22:02:41	56290/56290	---M--	200	added ('OK')	image/jpeg	etag:92205955254ef11e017e693ef8c1fd25	http://pillar.mediumra.re/img/work18.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/work18.jpg	(from http://pillar.mediumra.re/home-business-elegant.html)
22:02:43	128186/128186	---M--	200	added ('OK')	image/jpeg	etag:abf89bc8a896d0021b68aa935fd2f901	http://pillar.mediumra.re/img/hero5.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero5.jpg	(from http://pillar.mediumra.re/home-business-creative.html)
22:02:46	115945/115945	---M--	200	added ('OK')	image/jpeg	etag:529293fd2f8d2a7a8c1719278a931249	http://pillar.mediumra.re/img/hero6.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero6.jpg	(from http://pillar.mediumra.re/home-business-split-cover.html)
22:02:49	37484/37484	---M--	200	added ('OK')	image/jpeg	etag:539c818852b8d5f2cc15a935212d8c2a	http://pillar.mediumra.re/img/tour-2.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/tour-2.jpg	(from http://pillar.mediumra.re/home-landing-listing-1.html)
22:02:50	124134/124134	---M--	200	added ('OK')	image/jpeg	etag:fbda4f52203c316f8266d77765d04c24	http://pillar.mediumra.re/img/hero27.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero27.jpg	(from http://pillar.mediumra.re/home-business-elegant.html)
22:02:52	79612/79612	---M--	200	added ('OK')	image/jpeg	etag:787c9e01be6fa5aed0e62aaabbf47032	http://pillar.mediumra.re/img/hero11.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero11.jpg	(from http://pillar.mediumra.re/home-business-elegant.html)
22:02:54	53998/53998	---M--	200	added ('OK')	image/jpeg	etag:c480502fc450220d589cba8ed78640a7	http://pillar.mediumra.re/img/tour-1.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/tour-1.jpg	(from http://pillar.mediumra.re/home-landing-listing-1.html)
22:02:58	40037/40037	---M--	200	added ('OK')	image/jpeg	etag:ebfe26a926623a855dbd29faaaa1b89e	http://pillar.mediumra.re/img/tour-7.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/tour-7.jpg	(from http://pillar.mediumra.re/home-landing-listing-1.html)
22:02:58	47328/47328	---M--	200	added ('OK')	image/jpeg	etag:a30bacbc375391ca74bea7909f9396ba	http://pillar.mediumra.re/img/tour-3.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/tour-3.jpg	(from http://pillar.mediumra.re/home-landing-listing-1.html)
22:02:58	27088/27088	---M--	200	added ('OK')	image/jpeg	etag:aeeacbcd737f6d1fa3d6902445174a77	http://pillar.mediumra.re/img/tour-4.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/tour-4.jpg	(from http://pillar.mediumra.re/home-landing-listing-1.html)
22:02:59	48016/48016	---M--	200	added ('OK')	image/jpeg	etag:b930369b6132fc3a8c8d0b5ceb7e7d41	http://pillar.mediumra.re/img/tour-6.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/tour-6.jpg	(from http://pillar.mediumra.re/home-landing-listing-1.html)
22:03:07	58239/58239	---M--	200	added ('OK')	image/jpeg	etag:1112ab157cb7bc29c23e1c5ade171c38	http://pillar.mediumra.re/img/tour-8.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/tour-8.jpg	(from http://pillar.mediumra.re/home-landing-listing-1.html)
22:03:08	55850/55850	---M--	200	added ('OK')	image/jpeg	etag:ad8f2c5514e8ec8618a07a44ace1c633	http://pillar.mediumra.re/img/hero12.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero12.jpg	(from http://pillar.mediumra.re/home-landing-product-1.html)
22:03:12	92286/92286	---M--	200	added ('OK')	image/jpeg	etag:801edd83e6b46ebdadca233b77c5ad51	http://pillar.mediumra.re/img/tour-5.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/tour-5.jpg	(from http://pillar.mediumra.re/home-landing-listing-1.html)
22:03:14	90534/90534	---M--	200	added ('OK')	image/png	etag:933e4ad446d5894a87bbd5549064f115	http://pillar.mediumra.re/img/feature-1.png	C:/crmhome/pillar/pillar.mediumra.re/img/feature-1.png	(from http://pillar.mediumra.re/home-landing-product-1.html)
22:03:22	54319/54319	---M--	200	added ('OK')	image/jpeg	etag:2a9aa9be871841daac4995e03f6d3077	http://pillar.mediumra.re/img/hero15.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero15.jpg	(from http://pillar.mediumra.re/home-landing-product-2.html)
22:03:22	94121/94121	---M--	200	added ('OK')	image/jpeg	etag:af2da321f66d6c0efb440d9c49347c39	http://pillar.mediumra.re/img/hero13.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero13.jpg	(from http://pillar.mediumra.re/home-landing-product-1.html)
22:03:35	127519/127519	---M--	200	added ('OK')	image/jpeg	etag:aab6b7868ec3da34b58ed607cbd4b665	http://pillar.mediumra.re/img/hero16.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero16.jpg	(from http://pillar.mediumra.re/home-landing-service-1.html)
22:03:35	80316/80316	---M--	200	added ('OK')	image/jpeg	etag:fa0f6667b07594364e4882056e3c379c	http://pillar.mediumra.re/img/hero18.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero18.jpg	(from http://pillar.mediumra.re/home-landing-service-2.html)
22:03:37	185908/185908	---M--	200	added ('OK')	image/jpeg	etag:a9a2be6a9185277e996925bffff6d5c3	http://pillar.mediumra.re/img/hero14.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero14.jpg	(from http://pillar.mediumra.re/home-landing-product-2.html)
22:04:08	301492/301492	---M--	200	added ('OK')	image/jpeg	etag:03940e141a03ba5817c970e52a073005	http://pillar.mediumra.re/img/hero17.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero17.jpg	(from http://pillar.mediumra.re/home-landing-service-1.html)
22:04:18	54193/54193	---M--	200	added ('OK')	image/jpeg	etag:0686855851650208b22fd044e50fec47	http://pillar.mediumra.re/img/video.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/video.jpg	(from http://pillar.mediumra.re/home-landing-service-3.html)
22:04:40	130840/130840	---M--	200	added ('OK')	image/jpeg	etag:c2986a2a2da30d6c1bbedd2cb9f68c2c	http://pillar.mediumra.re/img/hero26.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero26.jpg	(from http://pillar.mediumra.re/home-landing-service-4.html)
22:04:48	41326/41326	---M--	200	added ('OK')	image/png	etag:1f7f3beb2fb8bb727fc0ecb290672b52	http://pillar.mediumra.re/img/device1.png	C:/crmhome/pillar/pillar.mediumra.re/img/device1.png	(from http://pillar.mediumra.re/home-landing-app.html)
22:04:59	66218/66218	---M--	200	added ('OK')	image/jpeg	etag:0a58f3c47581b89c76b0280e34b3308b	http://pillar.mediumra.re/img/project-single-4.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/project-single-4.jpg	(from http://pillar.mediumra.re/home-landing-app.html)
22:05:08	56920/56920	---M--	200	added ('OK')	image/png	etag:1f6500de75b445676ba631ccbdec3a17	http://pillar.mediumra.re/img/device2.png	C:/crmhome/pillar/pillar.mediumra.re/img/device2.png	(from http://pillar.mediumra.re/home-landing-app.html)
22:05:20	72469/72469	---M--	200	added ('OK')	image/jpeg	etag:db3b2ac4451f41f50f01d0cf026b594e	http://pillar.mediumra.re/img/app-screenshot-1.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/app-screenshot-1.jpg	(from http://pillar.mediumra.re/home-landing-app.html)
22:05:29	45795/45795	---M--	200	added ('OK')	image/jpeg	etag:e33c47c3403c76add67145326f02bbdb	http://pillar.mediumra.re/img/app-screenshot-2.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/app-screenshot-2.jpg	(from http://pillar.mediumra.re/home-landing-app.html)
22:05:37	49127/49127	---M--	200	added ('OK')	image/jpeg	etag:f57a429051bcaf4dfd61ea332cf72d3e	http://pillar.mediumra.re/img/app-screenshot-3.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/app-screenshot-3.jpg	(from http://pillar.mediumra.re/home-landing-app.html)
22:05:44	40695/40695	---M--	200	added ('OK')	image/jpeg	etag:38d2ee4071652a274490b449c05d5bd3	http://pillar.mediumra.re/img/app-screenshot-4.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/app-screenshot-4.jpg	(from http://pillar.mediumra.re/home-landing-app.html)
22:05:51	39127/39127	---M--	200	added ('OK')	image/jpeg	etag:78a350911f24adc7567cdf5b2744beb5	http://pillar.mediumra.re/img/app-screenshot-5.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/app-screenshot-5.jpg	(from http://pillar.mediumra.re/home-landing-app.html)
22:06:00	53131/53131	---M--	200	added ('OK')	image/jpeg	etag:18e83d88acc6b55352ea5ddbf7d073d0	http://pillar.mediumra.re/img/app-screenshot-6.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/app-screenshot-6.jpg	(from http://pillar.mediumra.re/home-landing-app.html)
22:06:01	299/299	---M-Z	200	added ('OK')	text/css	etag:73e7dda365a0646acdf150105fbdb966	http://pillar.mediumra.re/css/font-mulilato.css	C:/crmhome/pillar/pillar.mediumra.re/css/font-mulilato.css	(from http://pillar.mediumra.re/home-niche-politician.html)
22:06:17	95067/95067	---M--	200	added ('OK')	image/jpeg	etag:20083afe472e5367eb71a0a4cb5bd11b	http://pillar.mediumra.re/img/political-1.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/political-1.jpg	(from http://pillar.mediumra.re/home-niche-politician.html)
22:06:25	47325/47325	---M--	200	added ('OK')	image/jpeg	etag:d305790fb0b65b8f89ba385e6b10bbe7	http://pillar.mediumra.re/img/political-2.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/political-2.jpg	(from http://pillar.mediumra.re/home-niche-politician.html)
22:06:28	16845/16845	---M--	200	added ('OK')	image/jpeg	etag:980727e24aeadc39494af6c9605ffb21	http://pillar.mediumra.re/img/political-3.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/political-3.jpg	(from http://pillar.mediumra.re/home-niche-politician.html)
22:06:33	25435/25435	---M--	200	added ('OK')	image/jpeg	etag:01c41baa7ed76212e83b4b83393a3bc0	http://pillar.mediumra.re/img/political-4.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/political-4.jpg	(from http://pillar.mediumra.re/home-niche-politician.html)
22:06:41	46544/46544	---M--	200	added ('OK')	image/jpeg	etag:6a3cfff243795ea8c179a9bdee57b578	http://pillar.mediumra.re/img/political-5.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/political-5.jpg	(from http://pillar.mediumra.re/home-niche-politician.html)
22:06:49	47053/47053	---M--	200	added ('OK')	image/jpeg	etag:76873e83bfa531428e86ca493b726552	http://pillar.mediumra.re/img/wedding-1.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/wedding-1.jpg	(from http://pillar.mediumra.re/home-niche-wedding.html)
22:06:52	16283/16283	---M--	200	added ('OK')	image/jpeg	etag:a6e1484e40b4277a9f3cf3f94cf92e34	http://pillar.mediumra.re/img/wedding-2.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/wedding-2.jpg	(from http://pillar.mediumra.re/home-niche-wedding.html)
22:06:55	13809/13809	---M--	200	added ('OK')	image/jpeg	etag:82692136b6c2b4966ba1406035aadd68	http://pillar.mediumra.re/img/wedding-3.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/wedding-3.jpg	(from http://pillar.mediumra.re/home-niche-wedding.html)
22:07:10	94022/94022	---M--	200	added ('OK')	image/jpeg	etag:f51a907c3703e20307a73c41d8eabba9	http://pillar.mediumra.re/img/wedding-4.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/wedding-4.jpg	(from http://pillar.mediumra.re/home-niche-wedding.html)
22:07:13	3098/3098	---M--	200	added ('OK')	image/png	etag:ebbd7ac65a6dbf639211d51574cafd68	http://union.mediumra.re/img/r1.png	C:/crmhome/pillar/union.mediumra.re/img/r1.png	(from http://pillar.mediumra.re/home-niche-wedding.html)
22:07:15	3619/3619	---M--	200	added ('OK')	image/png	etag:a0fdcaac026b62edd887957727763584	http://union.mediumra.re/img/r2.png	C:/crmhome/pillar/union.mediumra.re/img/r2.png	(from http://pillar.mediumra.re/home-niche-wedding.html)
22:07:17	6667/6667	---M--	200	added ('OK')	image/png	etag:f437e4279856f143cb2d140438afecff	http://union.mediumra.re/img/r3.png	C:/crmhome/pillar/union.mediumra.re/img/r3.png	(from http://pillar.mediumra.re/home-niche-wedding.html)
22:07:18	5555/5555	---M--	200	added ('OK')	image/png	etag:9c957e8b0bd334757487024f78d0c45b	http://union.mediumra.re/img/r4.png	C:/crmhome/pillar/union.mediumra.re/img/r4.png	(from http://pillar.mediumra.re/home-niche-wedding.html)
22:07:20	70/70	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2001%20Oct%202017%2016:37:18%20GMT	http://pillar.mediumra.re/css.html	C:/crmhome/pillar/pillar.mediumra.re/css.10b.delayed	(from http://pillar.mediumra.re/home-shop-media.html)
22:07:34	85752/85752	---M--	200	added ('OK')	image/jpeg	etag:10cfce96463c637b64b18df884db9cec	http://pillar.mediumra.re/img/hero19.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero19.jpg	(from http://pillar.mediumra.re/home-shop-media.html)
22:07:36	10219/10219	---M--	200	added ('OK')	image/png	etag:7329a1119c73b5a4a3225ba4542bcbee	http://pillar.mediumra.re/img/signature.png	C:/crmhome/pillar/pillar.mediumra.re/img/signature.png	(from http://pillar.mediumra.re/home-shop-media.html)
22:07:42	36290/36290	---M--	200	added ('OK')	image/jpeg	etag:d99d4ac59ad0f41e9dfbb2a85a05c373	http://pillar.mediumra.re/img/product-large-1.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/product-large-1.jpg	(from http://pillar.mediumra.re/home-shop-media.html)
22:07:49	40560/40560	---M--	200	added ('OK')	image/jpeg	etag:ccb6429e06b0146a7a5d2b44728872ed	http://pillar.mediumra.re/img/product-large-3.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/product-large-3.jpg	(from http://pillar.mediumra.re/home-shop-media.html)
22:07:53	19534/19534	---M--	200	added ('OK')	image/jpeg	etag:17a6c24613c370a9bfc1c55e42d2bb38	http://pillar.mediumra.re/img/product-large-4.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/product-large-4.jpg	(from http://pillar.mediumra.re/home-shop-media.html)
22:07:56	11097/11097	---M--	200	added ('OK')	image/jpeg	etag:5c7a21a9f7cd26641ac9d3e52fc79024	http://pillar.mediumra.re/img/product-large-5.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/product-large-5.jpg	(from http://pillar.mediumra.re/home-shop-media.html)
22:07:59	13552/13552	---M--	200	added ('OK')	image/jpeg	etag:5e974fa3fa57b56bb4287bd9f0ab7e91	http://pillar.mediumra.re/img/product-large-8.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/product-large-8.jpg	(from http://pillar.mediumra.re/home-shop-media.html)
22:08:03	20981/20981	---M--	200	added ('OK')	image/jpeg	etag:7305e7c20f1ef8f6995ee397bc0d5aa8	http://pillar.mediumra.re/img/product-large-2.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/product-large-2.jpg	(from http://pillar.mediumra.re/home-shop-media.html)
22:08:05	11760/11760	---M--	200	added ('OK')	image/jpeg	etag:6044984c2b557e8aacdab452e3fe91e8	http://pillar.mediumra.re/img/product-large-6.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/product-large-6.jpg	(from http://pillar.mediumra.re/home-shop-media.html)
22:08:07	12657/12657	---M--	200	added ('OK')	image/jpeg	etag:5620eccd73c619e057c1e7145b9dfa86	http://pillar.mediumra.re/img/product-large-9.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/product-large-9.jpg	(from http://pillar.mediumra.re/home-shop-media.html)
22:08:11	17754/17754	---M--	200	added ('OK')	image/jpeg	etag:10a994a51dca48ccbbcf610065d58779	http://pillar.mediumra.re/img/product-large-10.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/product-large-10.jpg	(from http://pillar.mediumra.re/home-shop-media.html)
22:08:13	13371/13371	---M--	200	added ('OK')	image/jpeg	etag:e12b41c041fc9cea433bbe9a4855f4e6	http://pillar.mediumra.re/img/product-large-11.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/product-large-11.jpg	(from http://pillar.mediumra.re/home-shop-media.html)
22:08:16	11412/11412	---M--	200	added ('OK')	image/jpeg	etag:3a8374f2f3229dfcaef38120eee0b814	http://pillar.mediumra.re/img/product-large-12.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/product-large-12.jpg	(from http://pillar.mediumra.re/home-shop-media.html)
22:08:21	29128/29128	---M--	200	added ('OK')	image/jpeg	etag:64a75d56194f75e95ff9e287fee1ad90	http://pillar.mediumra.re/img/product-large-7.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/product-large-7.jpg	(from http://pillar.mediumra.re/home-shop-media.html)
22:08:27	38076/38076	---M--	200	added ('OK')	image/jpeg	etag:42c0301da47c38268b4ef43c16f1bc97	http://pillar.mediumra.re/img/header4.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/header4.jpg	(from http://pillar.mediumra.re/home-shop-media.html)
22:08:36	51023/51023	---M--	200	added ('OK')	image/jpeg	etag:ba2b2b5f477a11431b717a2f2af02c45	http://pillar.mediumra.re/img/hero20.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/hero20.jpg	(from http://pillar.mediumra.re/home-shop-slider.html)
22:08:41	30698/30698	---M--	200	added ('OK')	image/jpeg	etag:05ecf27cded1823593cd302702e773b3	http://pillar.mediumra.re/img/shop-aux-1.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/shop-aux-1.jpg	(from http://pillar.mediumra.re/home-shop-slider.html)
22:08:44	18665/18665	---M--	200	added ('OK')	image/jpeg	etag:6718904bd60fcfdac415bf60955fe5b6	http://pillar.mediumra.re/img/shop-aux-2.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/shop-aux-2.jpg	(from http://pillar.mediumra.re/home-shop-slider.html)
22:08:47	12348/12348	---M--	200	added ('OK')	image/jpeg	etag:4a413886c6515c941d865ec4668ebbc5	http://pillar.mediumra.re/img/shop-aux-3.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/shop-aux-3.jpg	(from http://pillar.mediumra.re/home-shop-slider.html)
22:08:55	46589/46589	---M--	200	added ('OK')	image/jpeg	etag:596ea1b59a86782b99143f2c18cef501	http://pillar.mediumra.re/img/case-study-large-2.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/case-study-large-2.jpg	(from http://pillar.mediumra.re/home-portfolio-case-studies.html)
22:09:07	69178/69178	---M--	200	added ('OK')	image/jpeg	etag:bc177ac095f5288aa5294652fae9fdc4	http://pillar.mediumra.re/img/case-study-large-3.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/case-study-large-3.jpg	(from http://pillar.mediumra.re/home-portfolio-case-studies.html)
22:09:21	78224/78224	---M--	200	added ('OK')	image/jpeg	etag:b7aa623c9f24ec56cfa05c199a5e7c9e	http://pillar.mediumra.re/img/case-study-large-1.jpg	C:/crmhome/pillar/pillar.mediumra.re/img/case-study-large-1.jpg	(from http://pillar.mediumra.re/home-portfolio-case-studies.html)
